308.99999999999994,0.04725781076321082
309.99999999999994,0.04711412708052239
310.99999999999994,0.046971300675667745
311.99999999999994,0.04682929119172125
312.99999999999994,0.04668812352458417
313.99999999999994,0.046547757458071014
314.99999999999994,0.046408218148168076
315.99999999999994,0.04626946551377132
316.99999999999994,0.04613152496323203
317.99999999999994,0.04599435654512109
318.99999999999994,0.04585798591271489
319.99999999999994,0.04572237323909299
320.99999999999994,0.04558754441528551
321.99999999999994,0.04545345973394342
322.99999999999994,0.045320145316936435
323.99999999999994,0.04518756157176795
324.99999999999994,0.04505573484447964
325.99999999999994,0.04492462565291647
326.99999999999994,0.04479426056086043
327.99999999999994,0.044664600192185946
328.99999999999994,0.04453567132220972
329.99999999999994,0.044407434676712834
330.99999999999994,0.04427991723655814
331.99999999999994,0.04415307982549101
332.99999999999994,0.04402694962413963
333.99999999999994,0.04390148755044368
334.99999999999994,0.04377672097921508
335.99999999999994,0.043652610918982204
336.99999999999994,0.04352918493335025
337.99999999999994,0.04340640411798714
338.99999999999994,0.04328429622008438
339.99999999999994,0.04316282241914987
340.99999999999994,0.043042010640930335
341.99999999999994,0.0429218221456167
343.0,0.042802285032648366
344.0,0.04268336063987873
345.0,0.04256507723573919
346.0,0.042447396232854984
347.0,0.04233034606410447
348.0,0.042213888214117715
349.0,0.042098051275824486
350.0,0.04198279680321129
351.0,0.04186815354500668
352.0,0.04175408312201831
353.0,0.04164061443465887
354.0,0.04152770916812951
355.0,0.04141539637054474
356.0,0.04130363778917466
357.0,0.04119246261598031
358.0,0.04108183265807468
359.0,0.0409717772475322
360.0,0.040862258249176615
361.0,0.04075330513158024
362.0,0.04064487981523519
363.0,0.040537011901709
364.0,0.04042966336520545
365.0,0.0403228639368935
366.0,0.04021657564281397
367.0,0.04011082834044771
368.0,0.04000558410587627
369.0,0.03990087291970361
370.0,0.03979665690633051
371.0,0.03969296616639197
372.0,0.03958976287095811
373.0,0.03948707723769626
374.0,0.03938487148276418
375.0,0.039283175937952546
376.0,0.039181952862990706
377.0,0.03908123270096999
378.0,0.0389809777537378
379.0,0.03888121857294682
380.0,0.038781917501168654
381.0,0.038683105195958335
382.0,0.038584744039275136
383.0,0.03848686479199464
384.0,0.03838942987418213
385.0,0.038292470147526445
386.0,0.038195948068969456
387.0,0.03809989459857807
388.0,0.0380042722289915
389.0,0.03790911201628871
390.0,0.037814376487674876
391.0,0.037720096792942165
392.0,0.037626235492776265
393.0,0.03753282382844798
394.0,0.037439824393082265
395.0,0.03734726851725626
396.0,0.03725511882553491
397.0,0.03716340673568969
398.0,0.037072094902766556
399.0,0.036981214829677284
400.0,0.03689072920102849
